GEOID,NAME,variable,estimate,moe,year,label_short
2502758825,Rutland,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502761800,Shrewsbury,B25024_002,9751,504,2021,"1, detached"
2502761800,Shrewsbury,B25024_003,984,250,2021,"1, attached"
2502761800,Shrewsbury,B25024_004,735,238,2021,2
2502761800,Shrewsbury,B25024_005,206,91,2021,3 or 4
2502761800,Shrewsbury,B25024_006,518,235,2021,5 to 9
2502761800,Shrewsbury,B25024_007,878,202,2021,10 to 19
2502761800,Shrewsbury,B25024_008,853,276,2021,20 to 49
2502761800,Shrewsbury,B25024_009,694,202,2021,50 or more
2502761800,Shrewsbury,B25024_010,104,113,2021,Mobile home
2502761800,Shrewsbury,B25024_011,0,28,2021,"Boat, RV, van, etc."
2502766105,Spencer,B25024_002,3552,295,2021,"1, detached"
2502766105,Spencer,B25024_003,34,38,2021,"1, attached"
2502766105,Spencer,B25024_004,752,301,2021,2
2502766105,Spencer,B25024_005,731,262,2021,3 or 4
2502766105,Spencer,B25024_006,503,280,2021,5 to 9
2502766105,Spencer,B25024_007,144,158,2021,10 to 19
2502766105,Spencer,B25024_008,33,37,2021,20 to 49
2502766105,Spencer,B25024_009,0,21,2021,50 or more
2502766105,Spencer,B25024_010,19,31,2021,Mobile home
2502766105,Spencer,B25024_011,14,25,2021,"Boat, RV, van, etc."
2502768155,Sturbridge,B25024_002,3231,259,2021,"1, detached"
2502768155,Sturbridge,B25024_003,78,28,2021,"1, attached"
2502768155,Sturbridge,B25024_004,87,89,2021,2
2502768155,Sturbridge,B25024_005,157,108,2021,3 or 4
2502768155,Sturbridge,B25024_006,163,134,2021,5 to 9
2502768155,Sturbridge,B25024_007,134,67,2021,10 to 19
2502768155,Sturbridge,B25024_008,113,79,2021,20 to 49
2502768155,Sturbridge,B25024_009,54,41,2021,50 or more
2502768155,Sturbridge,B25024_010,230,75,2021,Mobile home
2502768155,Sturbridge,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502768610,Sutton,B25024_002,2983,245,2021,"1, detached"
2502768610,Sutton,B25024_003,199,114,2021,"1, attached"
2502768610,Sutton,B25024_004,88,61,2021,2
2502768610,Sutton,B25024_005,100,71,2021,3 or 4
2502768610,Sutton,B25024_006,24,40,2021,5 to 9
2502768610,Sutton,B25024_007,41,45,2021,10 to 19
2502768610,Sutton,B25024_008,0,19,2021,20 to 49
2502768610,Sutton,B25024_009,0,19,2021,50 or more
2502768610,Sutton,B25024_010,0,19,2021,Mobile home
2502768610,Sutton,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502771480,Upton,B25024_002,2388,194,2021,"1, detached"
2502771480,Upton,B25024_003,59,65,2021,"1, attached"
2502771480,Upton,B25024_004,203,106,2021,2
2502771480,Upton,B25024_005,78,86,2021,3 or 4
2502771480,Upton,B25024_006,31,32,2021,5 to 9
2502771480,Upton,B25024_007,11,18,2021,10 to 19
2502771480,Upton,B25024_008,14,23,2021,20 to 49
2502771480,Upton,B25024_009,45,27,2021,50 or more
2502771480,Upton,B25024_010,0,19,2021,Mobile home
2502771480,Upton,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502771620,Uxbridge,B25024_002,3674,339,2021,"1, detached"
2502771620,Uxbridge,B25024_003,824,183,2021,"1, attached"
2502771620,Uxbridge,B25024_004,422,148,2021,2
2502771620,Uxbridge,B25024_005,412,366,2021,3 or 4
2502771620,Uxbridge,B25024_006,255,167,2021,5 to 9
2502771620,Uxbridge,B25024_007,14,23,2021,10 to 19
2502771620,Uxbridge,B25024_008,119,88,2021,20 to 49
2502771620,Uxbridge,B25024_009,24,26,2021,50 or more
2502771620,Uxbridge,B25024_010,0,21,2021,Mobile home
2502771620,Uxbridge,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502773090,Warren,B25024_002,1260,187,2021,"1, detached"
2502773090,Warren,B25024_003,0,13,2021,"1, attached"
2502773090,Warren,B25024_004,117,91,2021,2
2502773090,Warren,B25024_005,206,103,2021,3 or 4
2502773090,Warren,B25024_006,73,74,2021,5 to 9
2502773090,Warren,B25024_007,215,195,2021,10 to 19
2502773090,Warren,B25024_008,69,77,2021,20 to 49
2502773090,Warren,B25024_009,0,13,2021,50 or more
2502773090,Warren,B25024_010,151,85,2021,Mobile home
2502773090,Warren,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502773895,Webster,B25024_002,4317,357,2021,"1, detached"
2502773895,Webster,B25024_003,416,175,2021,"1, attached"
2502773895,Webster,B25024_004,984,254,2021,2
2502773895,Webster,B25024_005,1546,264,2021,3 or 4
2502773895,Webster,B25024_006,524,165,2021,5 to 9
2502773895,Webster,B25024_007,234,118,2021,10 to 19
2502773895,Webster,B25024_008,98,68,2021,20 to 49
2502773895,Webster,B25024_009,194,84,2021,50 or more
2502773895,Webster,B25024_010,76,52,2021,Mobile home
2502773895,Webster,B25024_011,0,21,2021,"Boat, RV, van, etc."
2502775015,Westborough,B25024_002,4250,354,2021,"1, detached"
2502775015,Westborough,B25024_003,650,148,2021,"1, attached"
2502775015,Westborough,B25024_004,438,148,2021,2
2502775015,Westborough,B25024_005,287,101,2021,3 or 4
2502775015,Westborough,B25024_006,446,161,2021,5 to 9
2502775015,Westborough,B25024_007,805,232,2021,10 to 19
2502775015,Westborough,B25024_008,596,197,2021,20 to 49
2502775015,Westborough,B25024_009,923,174,2021,50 or more
2502775015,Westborough,B25024_010,10,15,2021,Mobile home
2502775015,Westborough,B25024_011,0,25,2021,"Boat, RV, van, etc."
2502775155,West Boylston,B25024_002,2045,192,2021,"1, detached"
2502775155,West Boylston,B25024_003,365,83,2021,"1, attached"
2502775155,West Boylston,B25024_004,161,85,2021,2
2502775155,West Boylston,B25024_005,95,53,2021,3 or 4
2502775155,West Boylston,B25024_006,49,31,2021,5 to 9
2502775155,West Boylston,B25024_007,113,57,2021,10 to 19
2502775155,West Boylston,B25024_008,70,38,2021,20 to 49
2502775155,West Boylston,B25024_009,14,16,2021,50 or more
2502775155,West Boylston,B25024_010,0,19,2021,Mobile home
2502775155,West Boylston,B25024_011,0,19,2021,"Boat, RV, van, etc."
2502775400,West Brookfield,B25024_002,1414,164,2021,"1, detached"
2502775400,West Brookfield,B25024_003,25,26,2021,"1, attached"
2502775400,West Brookfield,B25024_004,122,76,2021,2
2502775400,West Brookfield,B25024_005,76,57,2021,3 or 4
2502775400,West Brookfield,B25024_006,33,27,2021,5 to 9
2502775400,West Brookfield,B25024_007,0,13,2021,10 to 19
2502775400,West Brookfield,B25024_008,41,54,2021,20 to 49
2502775400,West Brookfield,B25024_009,0,13,2021,50 or more
2502775400,West Brookfield,B25024_010,19,17,2021,Mobile home
2502775400,West Brookfield,B25024_011,0,13,2021,"Boat, RV, van, etc."
2502782000,Worcester,B25024_002,27533,999,2021,"1, detached"
2502782000,Worcester,B25024_003,4941,512,2021,"1, attached"
2502782000,Worcester,B25024_004,7710,717,2021,2
2502782000,Worcester,B25024_005,20546,927,2021,3 or 4
2502782000,Worcester,B25024_006,6384,661,2021,5 to 9
2502782000,Worcester,B25024_007,4826,619,2021,10 to 19
2502782000,Worcester,B25024_008,4103,521,2021,20 to 49
2502782000,Worcester,B25024_009,8830,710,2021,50 or more
2502782000,Worcester,B25024_010,336,254,2021,Mobile home
2502782000,Worcester,B25024_011,9,14,2021,"Boat, RV, van, etc."
2502702760,Auburn,B25024_002,5347,251,2022,"1, detached"
2502702760,Auburn,B25024_003,243,88,2022,"1, attached"
2502702760,Auburn,B25024_004,181,104,2022,2
2502702760,Auburn,B25024_005,392,135,2022,3 or 4
2502702760,Auburn,B25024_006,152,74,2022,5 to 9
2502702760,Auburn,B25024_007,136,91,2022,10 to 19
2502702760,Auburn,B25024_008,24,19,2022,20 to 49
2502702760,Auburn,B25024_009,190,84,2022,50 or more
2502702760,Auburn,B25024_010,317,125,2022,Mobile home
2502702760,Auburn,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502703740,Barre,B25024_002,1701,267,2022,"1, detached"
2502703740,Barre,B25024_003,42,53,2022,"1, attached"
2502703740,Barre,B25024_004,168,91,2022,2
2502703740,Barre,B25024_005,129,122,2022,3 or 4
2502703740,Barre,B25024_006,0,19,2022,5 to 9
2502703740,Barre,B25024_007,0,19,2022,10 to 19
2502703740,Barre,B25024_008,0,19,2022,20 to 49
2502703740,Barre,B25024_009,0,19,2022,50 or more
2502703740,Barre,B25024_010,101,74,2022,Mobile home
2502703740,Barre,B25024_011,0,19,2022,"Boat, RV, van, etc."
2502705490,Berlin,B25024_002,840,111,2022,"1, detached"
2502705490,Berlin,B25024_003,371,105,2022,"1, attached"
2502705490,Berlin,B25024_004,127,97,2022,2
2502705490,Berlin,B25024_005,17,24,2022,3 or 4
2502705490,Berlin,B25024_006,7,12,2022,5 to 9
2502705490,Berlin,B25024_007,17,25,2022,10 to 19
2502705490,Berlin,B25024_008,118,68,2022,20 to 49
2502705490,Berlin,B25024_009,0,14,2022,50 or more
2502705490,Berlin,B25024_010,0,14,2022,Mobile home
2502705490,Berlin,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502706015,Blackstone,B25024_002,2613,343,2022,"1, detached"
2502706015,Blackstone,B25024_003,267,83,2022,"1, attached"
2502706015,Blackstone,B25024_004,524,182,2022,2
2502706015,Blackstone,B25024_005,223,91,2022,3 or 4
2502706015,Blackstone,B25024_006,197,111,2022,5 to 9
2502706015,Blackstone,B25024_007,198,154,2022,10 to 19
2502706015,Blackstone,B25024_008,0,19,2022,20 to 49
2502706015,Blackstone,B25024_009,8,12,2022,50 or more
2502706015,Blackstone,B25024_010,0,19,2022,Mobile home
2502706015,Blackstone,B25024_011,0,19,2022,"Boat, RV, van, etc."
2502707525,Boylston,B25024_002,1588,120,2022,"1, detached"
2502707525,Boylston,B25024_003,118,53,2022,"1, attached"
2502707525,Boylston,B25024_004,76,57,2022,2
2502707525,Boylston,B25024_005,65,44,2022,3 or 4
2502707525,Boylston,B25024_006,35,27,2022,5 to 9
2502707525,Boylston,B25024_007,8,13,2022,10 to 19
2502707525,Boylston,B25024_008,6,10,2022,20 to 49
2502707525,Boylston,B25024_009,0,14,2022,50 or more
2502707525,Boylston,B25024_010,0,14,2022,Mobile home
2502707525,Boylston,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502709105,Brookfield,B25024_002,1012,137,2022,"1, detached"
2502709105,Brookfield,B25024_003,16,18,2022,"1, attached"
2502709105,Brookfield,B25024_004,64,63,2022,2
2502709105,Brookfield,B25024_005,56,56,2022,3 or 4
2502709105,Brookfield,B25024_006,35,27,2022,5 to 9
2502709105,Brookfield,B25024_007,9,18,2022,10 to 19
2502709105,Brookfield,B25024_008,32,37,2022,20 to 49
2502709105,Brookfield,B25024_009,0,14,2022,50 or more
2502709105,Brookfield,B25024_010,247,98,2022,Mobile home
2502709105,Brookfield,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502712715,Charlton,B25024_002,4265,283,2022,"1, detached"
2502712715,Charlton,B25024_003,81,50,2022,"1, attached"
2502712715,Charlton,B25024_004,98,72,2022,2
2502712715,Charlton,B25024_005,299,104,2022,3 or 4
2502712715,Charlton,B25024_006,179,144,2022,5 to 9
2502712715,Charlton,B25024_007,0,21,2022,10 to 19
2502712715,Charlton,B25024_008,0,21,2022,20 to 49
2502712715,Charlton,B25024_009,199,79,2022,50 or more
2502712715,Charlton,B25024_010,19,22,2022,Mobile home
2502712715,Charlton,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502717300,Douglas,B25024_002,2793,187,2022,"1, detached"
2502717300,Douglas,B25024_003,76,59,2022,"1, attached"
2502717300,Douglas,B25024_004,127,103,2022,2
2502717300,Douglas,B25024_005,122,95,2022,3 or 4
2502717300,Douglas,B25024_006,0,19,2022,5 to 9
2502717300,Douglas,B25024_007,88,89,2022,10 to 19
2502717300,Douglas,B25024_008,27,32,2022,20 to 49
2502717300,Douglas,B25024_009,64,30,2022,50 or more
2502717300,Douglas,B25024_010,49,71,2022,Mobile home
2502717300,Douglas,B25024_011,0,19,2022,"Boat, RV, van, etc."
2502717685,Dudley,B25024_002,3213,387,2022,"1, detached"
2502717685,Dudley,B25024_003,144,136,2022,"1, attached"
2502717685,Dudley,B25024_004,228,98,2022,2
2502717685,Dudley,B25024_005,521,190,2022,3 or 4
2502717685,Dudley,B25024_006,208,116,2022,5 to 9
2502717685,Dudley,B25024_007,14,16,2022,10 to 19
2502717685,Dudley,B25024_008,30,35,2022,20 to 49
2502717685,Dudley,B25024_009,8,13,2022,50 or more
2502717685,Dudley,B25024_010,0,21,2022,Mobile home
2502717685,Dudley,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502718560,East Brookfield,B25024_002,797,98,2022,"1, detached"
2502718560,East Brookfield,B25024_003,0,14,2022,"1, attached"
2502718560,East Brookfield,B25024_004,156,127,2022,2
2502718560,East Brookfield,B25024_005,22,34,2022,3 or 4
2502718560,East Brookfield,B25024_006,6,9,2022,5 to 9
2502718560,East Brookfield,B25024_007,0,14,2022,10 to 19
2502718560,East Brookfield,B25024_008,0,14,2022,20 to 49
2502718560,East Brookfield,B25024_009,0,14,2022,50 or more
2502718560,East Brookfield,B25024_010,0,14,2022,Mobile home
2502718560,East Brookfield,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502726430,Grafton,B25024_002,4873,318,2022,"1, detached"
2502726430,Grafton,B25024_003,1170,196,2022,"1, attached"
2502726430,Grafton,B25024_004,451,160,2022,2
2502726430,Grafton,B25024_005,473,158,2022,3 or 4
2502726430,Grafton,B25024_006,640,224,2022,5 to 9
2502726430,Grafton,B25024_007,100,96,2022,10 to 19
2502726430,Grafton,B25024_008,89,63,2022,20 to 49
2502726430,Grafton,B25024_009,30,28,2022,50 or more
2502726430,Grafton,B25024_010,0,21,2022,Mobile home
2502726430,Grafton,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502728740,Hardwick,B25024_002,757,116,2022,"1, detached"
2502728740,Hardwick,B25024_003,15,16,2022,"1, attached"
2502728740,Hardwick,B25024_004,107,70,2022,2
2502728740,Hardwick,B25024_005,193,79,2022,3 or 4
2502728740,Hardwick,B25024_006,95,61,2022,5 to 9
2502728740,Hardwick,B25024_007,0,14,2022,10 to 19
2502728740,Hardwick,B25024_008,0,14,2022,20 to 49
2502728740,Hardwick,B25024_009,0,14,2022,50 or more
2502728740,Hardwick,B25024_010,0,14,2022,Mobile home
2502728740,Hardwick,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502730560,Holden,B25024_002,5836,233,2022,"1, detached"
2502730560,Holden,B25024_003,422,117,2022,"1, attached"
2502730560,Holden,B25024_004,56,37,2022,2
2502730560,Holden,B25024_005,90,65,2022,3 or 4
2502730560,Holden,B25024_006,137,58,2022,5 to 9
2502730560,Holden,B25024_007,445,196,2022,10 to 19
2502730560,Holden,B25024_008,152,53,2022,20 to 49
2502730560,Holden,B25024_009,8,12,2022,50 or more
2502730560,Holden,B25024_010,0,21,2022,Mobile home
2502730560,Holden,B25024_011,31,46,2022,"Boat, RV, van, etc."
2502730945,Hopedale,B25024_002,1228,270,2022,"1, detached"
2502730945,Hopedale,B25024_003,590,215,2022,"1, attached"
2502730945,Hopedale,B25024_004,192,153,2022,2
2502730945,Hopedale,B25024_005,98,68,2022,3 or 4
2502730945,Hopedale,B25024_006,120,130,2022,5 to 9
2502730945,Hopedale,B25024_007,0,19,2022,10 to 19
2502730945,Hopedale,B25024_008,0,19,2022,20 to 49
2502730945,Hopedale,B25024_009,72,70,2022,50 or more
2502730945,Hopedale,B25024_010,0,19,2022,Mobile home
2502730945,Hopedale,B25024_011,0,19,2022,"Boat, RV, van, etc."
2502734795,Leicester,B25024_002,3481,298,2022,"1, detached"
2502734795,Leicester,B25024_003,139,75,2022,"1, attached"
2502734795,Leicester,B25024_004,178,99,2022,2
2502734795,Leicester,B25024_005,185,99,2022,3 or 4
2502734795,Leicester,B25024_006,73,62,2022,5 to 9
2502734795,Leicester,B25024_007,46,43,2022,10 to 19
2502734795,Leicester,B25024_008,151,128,2022,20 to 49
2502734795,Leicester,B25024_009,39,65,2022,50 or more
2502734795,Leicester,B25024_010,13,23,2022,Mobile home
2502734795,Leicester,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502740255,Mendon,B25024_002,2022,159,2022,"1, detached"
2502740255,Mendon,B25024_003,97,81,2022,"1, attached"
2502740255,Mendon,B25024_004,15,22,2022,2
2502740255,Mendon,B25024_005,41,42,2022,3 or 4
2502740255,Mendon,B25024_006,0,19,2022,5 to 9
2502740255,Mendon,B25024_007,0,19,2022,10 to 19
2502740255,Mendon,B25024_008,0,19,2022,20 to 49
2502740255,Mendon,B25024_009,0,19,2022,50 or more
2502740255,Mendon,B25024_010,0,19,2022,Mobile home
2502740255,Mendon,B25024_011,0,19,2022,"Boat, RV, van, etc."
2502741340,Millbury,B25024_002,3644,305,2022,"1, detached"
2502741340,Millbury,B25024_003,410,146,2022,"1, attached"
2502741340,Millbury,B25024_004,583,185,2022,2
2502741340,Millbury,B25024_005,408,167,2022,3 or 4
2502741340,Millbury,B25024_006,135,86,2022,5 to 9
2502741340,Millbury,B25024_007,178,101,2022,10 to 19
2502741340,Millbury,B25024_008,15,24,2022,20 to 49
2502741340,Millbury,B25024_009,175,70,2022,50 or more
2502741340,Millbury,B25024_010,0,21,2022,Mobile home
2502741340,Millbury,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502741585,Millville,B25024_002,893,117,2022,"1, detached"
2502741585,Millville,B25024_003,156,123,2022,"1, attached"
2502741585,Millville,B25024_004,127,56,2022,2
2502741585,Millville,B25024_005,102,52,2022,3 or 4
2502741585,Millville,B25024_006,19,15,2022,5 to 9
2502741585,Millville,B25024_007,18,28,2022,10 to 19
2502741585,Millville,B25024_008,0,14,2022,20 to 49
2502741585,Millville,B25024_009,0,14,2022,50 or more
2502741585,Millville,B25024_010,0,14,2022,Mobile home
2502741585,Millville,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502745105,New Braintree,B25024_002,393,60,2022,"1, detached"
2502745105,New Braintree,B25024_003,11,17,2022,"1, attached"
2502745105,New Braintree,B25024_004,21,17,2022,2
2502745105,New Braintree,B25024_005,0,14,2022,3 or 4
2502745105,New Braintree,B25024_006,0,14,2022,5 to 9
2502745105,New Braintree,B25024_007,0,14,2022,10 to 19
2502745105,New Braintree,B25024_008,0,14,2022,20 to 49
2502745105,New Braintree,B25024_009,0,14,2022,50 or more
2502745105,New Braintree,B25024_010,2,4,2022,Mobile home
2502745105,New Braintree,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502746820,Northborough,B25024_002,4508,256,2022,"1, detached"
2502746820,Northborough,B25024_003,546,176,2022,"1, attached"
2502746820,Northborough,B25024_004,187,111,2022,2
2502746820,Northborough,B25024_005,191,81,2022,3 or 4
2502746820,Northborough,B25024_006,76,56,2022,5 to 9
2502746820,Northborough,B25024_007,15,24,2022,10 to 19
2502746820,Northborough,B25024_008,265,117,2022,20 to 49
2502746820,Northborough,B25024_009,146,82,2022,50 or more
2502746820,Northborough,B25024_010,0,21,2022,Mobile home
2502746820,Northborough,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502746925,Northbridge,B25024_002,3563,367,2022,"1, detached"
2502746925,Northbridge,B25024_003,989,299,2022,"1, attached"
2502746925,Northbridge,B25024_004,616,234,2022,2
2502746925,Northbridge,B25024_005,669,232,2022,3 or 4
2502746925,Northbridge,B25024_006,368,120,2022,5 to 9
2502746925,Northbridge,B25024_007,180,110,2022,10 to 19
2502746925,Northbridge,B25024_008,245,123,2022,20 to 49
2502746925,Northbridge,B25024_009,226,112,2022,50 or more
2502746925,Northbridge,B25024_010,0,21,2022,Mobile home
2502746925,Northbridge,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502747135,North Brookfield,B25024_002,1238,177,2022,"1, detached"
2502747135,North Brookfield,B25024_003,61,41,2022,"1, attached"
2502747135,North Brookfield,B25024_004,189,100,2022,2
2502747135,North Brookfield,B25024_005,366,180,2022,3 or 4
2502747135,North Brookfield,B25024_006,105,58,2022,5 to 9
2502747135,North Brookfield,B25024_007,104,95,2022,10 to 19
2502747135,North Brookfield,B25024_008,0,14,2022,20 to 49
2502747135,North Brookfield,B25024_009,11,14,2022,50 or more
2502747135,North Brookfield,B25024_010,0,14,2022,Mobile home
2502747135,North Brookfield,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502750670,Oakham,B25024_002,648,51,2022,"1, detached"
2502750670,Oakham,B25024_003,0,14,2022,"1, attached"
2502750670,Oakham,B25024_004,22,16,2022,2
2502750670,Oakham,B25024_005,0,14,2022,3 or 4
2502750670,Oakham,B25024_006,0,14,2022,5 to 9
2502750670,Oakham,B25024_007,0,14,2022,10 to 19
2502750670,Oakham,B25024_008,0,14,2022,20 to 49
2502750670,Oakham,B25024_009,0,14,2022,50 or more
2502750670,Oakham,B25024_010,4,5,2022,Mobile home
2502750670,Oakham,B25024_011,0,14,2022,"Boat, RV, van, etc."
2502751825,Oxford,B25024_002,3789,325,2022,"1, detached"
2502751825,Oxford,B25024_003,220,91,2022,"1, attached"
2502751825,Oxford,B25024_004,423,169,2022,2
2502751825,Oxford,B25024_005,370,161,2022,3 or 4
2502751825,Oxford,B25024_006,280,118,2022,5 to 9
2502751825,Oxford,B25024_007,69,64,2022,10 to 19
2502751825,Oxford,B25024_008,4,22,2022,20 to 49
2502751825,Oxford,B25024_009,6,19,2022,50 or more
2502751825,Oxford,B25024_010,39,52,2022,Mobile home
2502751825,Oxford,B25024_011,0,21,2022,"Boat, RV, van, etc."
2502752420,Paxton,B25024_002,1480,116,2022,"1, detached"
2502752420,Paxton,B25024_003,41,18,2022,"1, attached"
2502752420,Paxton,B25024_004,118,139,2022,2
2502752420,Paxton,B25024_005,9,14,2022,3 or 4
2502752420,Paxton,B25024_006,0,19,2022,5 to 9
2502752420,Paxton,B25024_007,0,19,2022,10 to 19
2502752420,Paxton,B25024_008,0,19,2022,20 to 49
2502752420,Paxton,B25024_009,40,21,2022,50 or more
2502752420,Paxton,B25024_010,0,19,2022,Mobile home
